,loss,mse,val_loss,val_mse,lr
59,9.830959426601565e-06,9.830965609580744e-06,9.503396844298718e-06,9.503397450316697e-06,4.999999873689376e-06
60,9.814185623212464e-06,9.814180884859525e-06,9.779157457049099e-06,9.779158972378355e-06,4.999999873689376e-06
61,9.822514968859874e-06,9.822508218348958e-06,9.13083353455096e-06,9.130832040682435e-06,4.999999873689376e-06
62,9.822429739235333e-06,9.822429092309903e-06,9.1102256582939e-06,9.110228347708471e-06,4.999999873689376e-06
63,9.823093241042986e-06,9.823098480410408e-06,9.154633950442852e-06,9.154631698038429e-06,4.999999873689376e-06
64,9.820788974189035e-06,9.820792911341414e-06,9.487290090300552e-06,9.487286661169492e-06,4.999999873689376e-06
65,9.83224462238305e-06,9.832243449636735e-06,9.029224346340514e-06,9.029222383105662e-06,4.999999873689376e-06
66,9.81499701134587e-06,9.814993063628208e-06,9.414303190576652e-06,9.414298801857512e-06,4.999999873689376e-06
67,9.8393021306395e-06,9.839302038017195e-06,9.119649287019344e-06,9.11964616534533e-06,4.999999873689376e-06
68,9.797494045275969e-06,9.797494385566097e-06,9.11683701523772e-06,9.116836736211553e-06,4.999999873689376e-06
69,9.80572992951336e-06,9.805726222111844e-06,1.0406548599257774e-05,1.0406549336039461e-05,4.999999873689376e-06
70,9.809699512862103e-06,9.809704351937398e-06,9.806836434392347e-06,9.80683762463741e-06,4.999999873689376e-06
71,9.8318791002483e-06,9.83187692327192e-06,9.657593804508142e-06,9.657595910539385e-06,4.999999873689376e-06
72,9.833528442916979e-06,9.833527656155638e-06,9.261803200355516e-06,9.261802915716544e-06,4.999999873689376e-06
73,9.80568604005483e-06,9.805689842323773e-06,9.105404610213125e-06,9.105409844778478e-06,4.999999873689376e-06
74,9.801044881372071e-06,9.801045052881818e-06,9.014386959555675e-06,9.014389434014447e-06,4.999999873689376e-06
75,9.788586525570503e-06,9.788586794456933e-06,9.572941274220232e-06,9.572941053193063e-06,4.999999873689376e-06
76,9.809931479948022e-06,9.809932635107543e-06,9.501902968160514e-06,9.501904969511088e-06,4.999999873689376e-06
77,9.812547297315617e-06,9.81255197984865e-06,9.130040501082301e-06,9.13003987079719e-06,4.999999873689376e-06
78,9.826606050443648e-06,9.826610039453954e-06,9.362697667591292e-06,9.362699529447127e-06,4.999999873689376e-06
79,9.820056942505879e-06,9.820058949117083e-06,1.0347113087003501e-05,1.0347114766773302e-05,4.999999873689376e-06
80,9.840724740593186e-06,9.840727216214873e-06,9.159175646961844e-06,9.159176443063188e-06,4.999999873689376e-06
81,9.817463778974064e-06,9.817462341743521e-06,9.375922777780297e-06,9.375922672916204e-06,4.999999873689376e-06
82,9.795411268335873e-06,9.79541346168844e-06,9.351679220683345e-06,9.351681001135148e-06,4.999999873689376e-06
83,9.818708565809101e-06,9.81870834948495e-06,9.15950265132097e-06,9.159502951661125e-06,4.999999873689376e-06
84,9.791256273926891e-06,9.791256161406636e-06,9.071897682276639e-06,9.071900421986356e-06,4.999999873689376e-06
85,9.833620898996386e-06,9.833618605625816e-06,9.026106560075291e-06,9.026101906783879e-06,4.999999873689376e-06
86,9.803954298178674e-06,9.80395452643279e-06,9.5776673890408e-06,9.577667697158176e-06,4.999999873689376e-06
87,9.804181630517451e-06,9.804178262129426e-06,9.046168324200321e-06,9.046168088389095e-06,4.999999873689376e-06
88,9.81715967810687e-06,9.817159480007831e-06,9.225301643593022e-06,9.225301255355589e-06,4.999999873689376e-06
89,9.810771742667272e-06,9.810766641749069e-06,9.012085097671754e-06,9.012086593429558e-06,4.999999873689376e-06
90,9.822011713305317e-06,9.822006177273579e-06,9.269299300920142e-06,9.269298061553854e-06,4.999999873689376e-06
91,9.79337939923915e-06,9.793380741029978e-06,9.295248661920229e-06,9.29524776438484e-06,4.999999873689376e-06
92,9.812007943977978e-06,9.812009011511691e-06,9.113541348452818e-06,9.113542546401732e-06,4.999999873689376e-06
93,9.815360841318622e-06,9.815357771003619e-06,9.187062935698682e-06,9.18706336960895e-06,4.999999873689376e-06
94,9.825571201751161e-06,9.825567758525722e-06,9.035984724754269e-06,9.035984476213343e-06,4.999999873689376e-06
95,9.798308389663353e-06,9.798304745345376e-06,9.073092836545547e-06,9.073090950550977e-06,4.999999873689376e-06
96,9.800463896068536e-06,9.80046661425149e-06,9.984723869030106e-06,9.984723874367774e-06,4.999999873689376e-06
97,9.810291742179083e-06,9.810294613998849e-06,9.652465376125953e-06,9.65246363193728e-06,4.999999873689376e-06
98,9.791967330619604e-06,9.791967386263423e-06,1.0023049416536564e-05,1.0023049981100485e-05,4.999999873689376e-06
99,9.7990085669329e-06,9.79900960373925e-06,9.308675746314548e-06,9.308677363151219e-06,4.999999873689376e-06
100,9.828358502165688e-06,9.82835717877606e-06,9.356439190464697e-06,9.356441296404228e-06,4.999999873689376e-06
101,9.809892321072545e-06,9.809894436330069e-06,9.498913576504494e-06,9.498913641436957e-06,4.999999873689376e-06
102,9.820305945690991e-06,9.82030360319186e-06,9.284308708913631e-06,9.284312000090722e-06,4.999999873689376e-06
103,9.798945048016624e-06,9.79894775809953e-06,9.540649674738737e-06,9.54065217229072e-06,4.999999873689376e-06
104,9.813709510395915e-06,9.8137061286252e-06,9.022641056967405e-06,9.022641279443633e-06,4.999999873689376e-06
105,9.794456636283688e-06,9.794457582756877e-06,9.228976444242523e-06,9.228979251929559e-06,4.999999873689376e-06
106,9.830511952566971e-06,9.830514500208665e-06,9.971461842204632e-06,9.97146162262652e-06,4.999999873689376e-06
107,9.808268081161987e-06,9.808270078792702e-06,9.499422844214494e-06,9.499422048975248e-06,4.999999873689376e-06
108,9.785354577466415e-06,9.785356269276235e-06,9.409036513698812e-06,9.409036465513054e-06,4.999999873689376e-06
109,9.820774914087689e-06,9.820779268920887e-06,9.028547493831513e-06,9.028548447531648e-06,4.999999873689376e-06
110,9.824210931826367e-06,9.824208973441273e-06,9.449504392245097e-06,9.449502613279037e-06,4.999999873689376e-06
111,9.810129934531368e-06,9.810132723941933e-06,9.164370707992017e-06,9.164372386294417e-06,4.999999873689376e-06
112,9.820302633298962e-06,9.820300874707755e-06,9.086925715871995e-06,9.086927093449049e-06,4.999999873689376e-06
113,9.795320411488003e-06,9.795319783734158e-06,9.051337959402188e-06,9.05134129425278e-06,4.999999873689376e-06
114,9.816352110379477e-06,9.81635366770206e-06,9.12195543077732e-06,9.121953553403728e-06,4.999999873689376e-06
115,9.80045064024929e-06,9.800452971830964e-06,9.541063425254925e-06,9.541061444906518e-06,4.999999873689376e-06
116,9.844292963181664e-06,9.844292435445823e-06,9.058947366619462e-06,9.058950126927812e-06,4.999999873689376e-06
117,9.805594688091424e-06,9.805594345380086e-06,9.061847464418028e-06,9.061851415026467e-06,4.999999873689376e-06
118,9.818004362110543e-06,9.818004400585778e-06,9.126926145305485e-06,9.126924851443619e-06,4.999999873689376e-06
119,9.79511287817975e-06,9.795107871468645e-06,9.430268593994945e-06,9.430264981347136e-06,4.999999873689376e-06
120,9.791591878176197e-06,9.791594493435696e-06,9.12367506193839e-06,9.123672498390079e-06,4.999999873689376e-06
121,9.78865663907174e-06,9.788664101506583e-06,9.211943455751859e-06,9.211939868691843e-06,4.999999873689376e-06
122,9.807718605623755e-06,9.807724381971639e-06,9.289646261427406e-06,9.289645277021918e-06,4.999999873689376e-06
123,9.783538802197775e-06,9.783534551388584e-06,9.048341107611475e-06,9.04834087123163e-06,4.999999873689376e-06
124,9.815779779010473e-06,9.81577886705054e-06,9.126117953335002e-06,9.12611994863255e-06,4.999999873689376e-06
125,9.800938350576012e-06,9.800934094528202e-06,9.703030865323206e-06,9.703031537355855e-06,4.999999873689376e-06
126,9.810239969281228e-06,9.810244591790251e-06,9.065999319415796e-06,9.065999620361254e-06,4.999999873689376e-06
127,9.827146920603624e-06,9.827146641328e-06,9.137677385736918e-06,9.137673259829171e-06,4.999999873689376e-06
128,9.805014529917412e-06,9.805012268770952e-06,9.19527145745487e-06,9.195270649797749e-06,4.999999873689376e-06
129,9.817833704586332e-06,9.817838872550055e-06,9.851205076028031e-06,9.851204595179297e-06,4.999999873689376e-06
130,9.786559270068344e-06,9.786556802282576e-06,9.187477690998882e-06,9.187480827677064e-06,4.999999873689376e-06
131,9.801974392000806e-06,9.801970918488223e-06,9.760750092217474e-06,9.760747161635663e-06,4.999999873689376e-06
132,9.826165299538284e-06,9.826163477555383e-06,9.14084175381738e-06,9.140841029875446e-06,4.999999873689376e-06
133,9.77274884650065e-06,9.772746125236154e-06,9.132540632059167e-06,9.132539162237663e-06,4.999999873689376e-06
134,9.788432158566736e-06,9.788430361368228e-06,9.033279528566741e-06,9.03327963897027e-06,4.999999873689376e-06
135,9.790131136094359e-06,9.790127478481736e-06,9.314341456619104e-06,9.314343515143264e-06,4.999999873689376e-06
136,9.803561569870201e-06,9.80355980573222e-06,9.489452153307041e-06,9.48945034906501e-06,4.999999873689376e-06
137,9.804526690165983e-06,9.8045238701161e-06,9.05968324917553e-06,9.059684089152142e-06,4.999999873689376e-06
138,9.815975923208743e-06,9.815970770432614e-06,9.711150106795392e-06,9.711150596558582e-06,4.999999873689376e-06
139,9.781606710436719e-06,9.781610970094334e-06,1.0070870127285476e-05,1.0070871212519705e-05,4.999999873689376e-06
